owner_id,owner_username,shortcode,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images,username,followers,following,caption_emotions,most_powerful_emotion,emotion_score,hashtag,date,time
246856895,katerina_perez,C39YNsjPYkg,True,"[Hong Kong Show] Did you know that diamond crafting company SRK Exports @srk.one houses one of the world’s largest inventories of Twin Diamonds in round and fancy shapes (around 4000 pairs!) ? 

For those unfamiliar with SRK’s Twin diamonds, these stones are cut from the same rough and  have identical parameters, which require meticulous planning and skill to achieve! But how do you achieve this? Let’s find out ⤵️

💎 To get the best shape and maximum weight, the planner has to accurately assume the colour of the final polished diamonds; any mistake in assumption results in a different outcome of the colour.

💎 The cutter has to be mindful of the possibility of generating too much heat during the initial laser-cutting process, which can alter the gem’s hue.

💎 The bruiter during the bruiting stage also takes care to maintain the appropriate thickness of the girdle, as the gem’s hue could change due to a thicker girdle.

💎 The polisher’s keen eyes and understanding of the twins are used to achieve perfectly identical proportions.

📍 If you’d like to discover the magic of Twin Diamonds, visit SRK Exports at the Hong Kong Diamond, Gems & Pearl Show, located in Hall 7, Booth E01 at Asia World Expo until the 2nd of March!

@hktdclifestyle @hkjewelleryfair #kp❤️srkdiamonds #srkdiamonds #srkexports #diamond #diamonds #twindiamonds #rarediamonds #lovediamonds #diamondaddict #diamondaddiction #jewelryexhibition #jewelleryexhibition",24,807,1709270213.0,asia-world-expo,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/430624689_974175154125748_6275692669826239795_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=92R4H_UVMkUAX8-4uTl&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCPsOOjbD6nkyx50vNNOYZzJ6kAvAfV-OByT_XkTIieNw&oe=65E5C13A&_nc_sid=8b3546,False,katerina_perez,438157.0,905.0,"{'neg': 0.3434598, 'neu': 0.356007, 'pos': 0.30053318}",neu,0.356007,"['kp❤️srkdiamonds', 'srkdiamonds', 'srkexports', 'diamond', 'diamonds', 'twindiamonds', 'rarediamonds', 'lovediamonds', 'diamondaddict', 'diamondaddiction', 'jewelryexhibition', 'jewelleryexhibition']",2024-03-01,05:16:53
246856895,katerina_perez,C37kfdnozBZ,True,"[High Jewellery] During Haute Couture Week in Paris a few weeks ago, I visited the Louis Vuitton boutique @louisvuitton at the Place Vendôme to discover the second chapter of their Deep Time collection. Sound on 🔊 to find out more…

Listen to Francesca Amfitheatrof @francescaamfitheatrof sharing how this masterpiece transports us to an ancient era of our Earth, which saw the split of Pangea into two supercontinents. Named after one of them, ‘Gondwana’ depicts the seismic shifts of this time, represented through stratospheres of rose gold, yellow gold, and platinum.

Isn’t it incredible how jewellery can serve as a tangible link to our planet’s past? What’s your take?

#jewelry #jewellery #highjewelry #highjewellery #louisvuitton #louisvuittonjewelry #gold #necklace #goldnecklace #rosegold #yellowgold #platinum #hautejoaillerie",111,3136,1709208449.0,louis-vuitton,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/430252010_7221294344624141_3780322237974712219_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=oDqjstxRN3QAX_FMtpq&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCzojMXX6vG5PaU4bftwW3aO1Dy4mwAw1jgfUAvrjc9Lw&oe=65E53AE3&_nc_sid=8b3546,False,katerina_perez,438157.0,905.0,"{'neg': 0.31019995, 'neu': 0.38683185, 'pos': 0.30296823}",neu,0.38683185,"['jewelry', 'jewellery', 'highjewelry', 'highjewellery', 'louisvuitton', 'louisvuittonjewelry', 'gold', 'necklace', 'goldnecklace', 'rosegold', 'yellowgold', 'platinum', 'hautejoaillerie']",2024-02-29,12:07:29
246856895,katerina_perez,C36-JAePEf3,True,"[Dazzling Diamonds] Talk about important diamonds! How do you like these dazzling jewels by Bahraini jewellery brand Al Zain @alzainjewellery? There are totally one-of-a-kind collectible jewels!

In the ring, a 10.06ct F-colour VVS2 clarity diamond takes centre stage, complemented by oval-shaped criss-cut fancy colourless diamonds on the shank. Meanwhile, the earrings flaunt two D-IF colour pear-shaped diamonds totalling 10 cts. 

The journey behind these stones is just as extraordinary, as Al Zain revealed to me that after cutting the first stone in the earrings, it took an entire year to find a suitable rough to cut its matching pair. It’s also very rare to see such a flat pair of pear-shaped diamonds!

#kp❤️alzain #alzain #jewelry #jewellery #highjewelry #highjewellery #diamond #diamonds #diamondjewelry #diamondjewellery #peardiamond #peardiamonds",66,1342,1709188442.0,al-zain-jewellery,https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/430774393_422011040476341_6378191749160945219_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MaOHGyvmpm4AX_rmkAr&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYHI6A5Dkg2Ml5ZXHozqfdffnU2KP2nYfKO3_BK7wGmw&oe=65E55966&_nc_sid=8b3546,False,katerina_perez,438157.0,905.0,"{'neg': 0.31003273, 'neu': 0.34696633, 'pos': 0.34300092}",neu,0.34696633,"['kp❤️alzain', 'alzain', 'jewelry', 'jewellery', 'highjewelry', 'highjewellery', 'diamond', 'diamonds', 'diamondjewelry', 'diamondjewellery', 'peardiamond', 'peardiamonds']",2024-02-29,06:34:02
246856895,katerina_perez,C35h2JUItE5,False,"[HJG Preview - Everyday Jewels] It’s time to elevate your everyday style! Whether you love yellow or white gold, unique elements, layered looks, chic chains, or sprinkles of diamonds – there’s a jewel to suit among the line-up of jewellers attending Haute Jewels Geneva @hautejewelsgeneva.

Featured here are the works of @awkn1_official, @annamariacammilli, @chimento_official, @pieromilanogioielli, @fullordgeneva, @mattioli_official, @marco_bicego, @serafino_consoli_jewelry, @roberto_coin, @mattia_cielo. Which look was your favourite?

📍  Find your signature everyday style at Haute Jewels Geneva, taking place 8-15 April at the Fairmont Grand and InterContinental Hotels in Geneva, Switzerland. Visit www.hautejewelsgeneva.com for more information.

#kp❤️hautejewelsgeneva #hautejewelsgeneva #jewelryexhibition #jewelleryexhibition #gold #goldjewelry #goldjewellery #everydayjewelry #everydayjewellery #everydaystyle #casualjewelry #casualjewellery",24,1137,1709139877.0,geneva-switzerland,https://scontent-lhr8-1.cdninstagram.com/v/t39.30808-6/425339843_18416549263008896_2566812533716034847_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4RA-JFUhQ2AAX_mi_gZ&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfB-RMHjreNuYNGea5nzLG-Isl7N57-btwqlP3QktgaGTw&oe=65E8C773&_nc_sid=8b3546,True,katerina_perez,438157.0,905.0,"{'neg': 0.24504161, 'neu': 0.43695718, 'pos': 0.31800118}",neu,0.43695718,"['kp❤️hautejewelsgeneva', 'hautejewelsgeneva', 'jewelryexhibition', 'jewelleryexhibition', 'gold', 'goldjewelry', 'goldjewellery', 'everydayjewelry', 'everydayjewellery', 'everydaystyle', 'casualjewelry', 'casualjewellery']",2024-02-28,17:04:37
246856895,katerina_perez,C35Cot3I_5w,False,"[HJG Preview - Diamonds] It’s no secret that diamonds are a girl’s best friend! At Haute Jewels Geneva @hautejewelsgeneva, a wealth of versatile diamond jewellery awaits, crafted by renowned designers from across the globe.

Swipe through ⏩ to discover the works of @dehres, @leopizzoofficial, @casatogioielli, @busatti1947, Gorgoglione, @ethomaria, @luisarosasjewellery, @yokolondonpearls, @scott_west_jewelry, @butanijewellery

📍 Be sure to check out Haute Jewels Geneva from 8-15 April, located at the Fairmont Grand and InterContinental Hotels in Geneva, Switzerland, to see more! For registration, visit www.hautejewelsgeneva.com 

#kp❤️hautejewelsgeneva #hautejewelsgeneva #jewelryexhibition #jewelleryexhibition #jewelry #jewellery #diamondjewelry #diamondjewellery #diamond #diamonds #lovediamonds #diamondaddict #diamondaddiction",42,1469,1709123514.0,geneva-switzerland,https://scontent-lhr8-1.cdninstagram.com/v/t39.30808-6/425386767_18416509942008896_3947166177266293823_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=aLAJj-Z8xoEAX-UeZAD&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfANWH6B3sP58f0YdBsZuOO-nMXu-F6ynWlQ3vjeL4lG7A&oe=65E82539&_nc_sid=8b3546,True,katerina_perez,438157.0,905.0,"{'neg': 0.22588381, 'neu': 0.3948331, 'pos': 0.37928313}",neu,0.3948331,"['kp❤️hautejewelsgeneva', 'hautejewelsgeneva', 'jewelryexhibition', 'jewelleryexhibition', 'jewelry', 'jewellery', 'diamondjewelry', 'diamondjewellery', 'diamond', 'diamonds', 'lovediamonds', 'diamondaddict', 'diamondaddiction']",2024-02-28,12:31:54
246856895,katerina_perez,C34VA3soLQq,False,"[HJG Preview - Gold Jewels] From ingenious techniques and mechanisms to unique and eye-catching designs, it seems the gold creations set to be showcased at Haute Jewels Geneva @hautejewelsgeneva transcend their traditional role as the cornerstone of some exceptional jewels!

Featured here are the works of the following jewellers who are redefining gold’s potential working with shape and texture as well as exploring gold’s sculptural properties and more… including @palmierojewellery, @carreraycarrera_official, @ferrifirenze, @luisarosasjewellery, @marco_bicego, @mattia_cielo, @serafino_consoli_jewelry, @annamariacammilli, @mattioli_official, @fullordgeneva

Will you be joining me from 8-15 April at Haute Jewels Geneva, located at the Fairmont Grand and InterContinental hotels in Geneva, Switzerland? For further details, visit www.hautejewelsgeneva.com 

#kp❤️hautejewelsgeneva #hautejewelsgeneva #jewelryexhibition #jewelleryexhibition #jewelry #jewellery #finejewelry #finejewellery #highjewelry #highjewellery #gold #goldjewelry #goldjewellery #jewelryblogger #jewelleryblogger",87,2169,1709099594.0,fairmont-grand-hotel-geneva,https://scontent-lhr8-1.cdninstagram.com/v/t39.30808-6/425375067_18416469517008896_5275323288303900998_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0T5VR8l_cJgAX9y3LZx&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfAaXiHhPMHCgj_1iSR2dnGBXBQGJcq04lLgznAWvZBMvA&oe=65E92E64&_nc_sid=8b3546,True,katerina_perez,438157.0,905.0,"{'neg': 0.24362135, 'neu': 0.41531372, 'pos': 0.34106496}",neu,0.41531372,"['kp❤️hautejewelsgeneva', 'hautejewelsgeneva', 'jewelryexhibition', 'jewelleryexhibition', 'jewelry', 'jewellery', 'finejewelry', 'finejewellery', 'highjewelry', 'highjewellery', 'gold', 'goldjewelry', 'goldjewellery', 'jewelryblogger', 'jewelleryblogger']",2024-02-28,05:53:14
192999948,katia_mi_,C1r-7PqJSh-,False,"From historical elegance to futuristic fantasies
•
От исторической элегантности до футуристических фантазий
•
#CiraganPalace #Kempinski",85,7991,1704390393.0,ciragan-palace-kempinski-istanbul,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/416374149_255674434045208_6537517962387154050_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=JWCVXTKPQBcAX-c-hR0&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8qjxxnHsfAFwzqFK3Hz0DDGpSLHRZuc_Ftcovz3HRpw&oe=65E84B2C&_nc_sid=8b3546,True,katia_mi_,647380.0,634.0,"{'neg': 0.075853884, 'neu': 0.6880125, 'pos': 0.23613368}",neu,0.6880125,"['CiraganPalace', 'Kempinski']",2024-01-04,17:46:33
192999948,katia_mi_,C1PqFcZprpe,False,"A magical evening in Bodrum. The air is filled with the fragrance of freshness and jasmine while the night unveils its secrets under the starry canopy. In this moment you can feel the magic, like an invitation to embrace tenderness and dreams ✨
.
Волшебный вечер в Бодруме. В воздухе витает аромат свежести и жасмина, а ночь раскрывает свои тайны под звездным покрывалом. В этом моменте чувствуется волшебство, словно приглашение к встрече с нежностью и мечтами
.
#bodrum #turkey",53,5772,1703439943.0,radisson-collection-hotel-bodrum,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/412686236_1368727197088389_170979162756586640_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=6GcpRCc0yDgAX_izgA2&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAs7f5t6fAEJlWQYq3n7Kd0Vb_eV_JzFz5J8_eXSNTJ1A&oe=65E98CA9&_nc_sid=8b3546,False,katia_mi_,647380.0,634.0,"{'neg': 0.08238345, 'neu': 0.34875527, 'pos': 0.5688613}",pos,0.5688613,"['bodrum', 'turkey']",2023-12-24,17:45:43
192999948,katia_mi_,CzgxQutxLIx,False,"Under the endless night sky Aspat Bay transforms into a magical realm where stars dance gracefully on the tranquil sea. The ambiance of Anthaven Marina fills with the gentle whispers of the waves, like a love song, and the Town Hall gazes serenely upon this enchanting scene.

Here every evening becomes a unique moment of romance. Open the window of your soul to this world of enchantment basking in the moon's glow, the twinkle of stars and the caress of the night breeze. This is where your hearts find peace and the memories will remain forever
•
Под бескрайним ночным небом бухта Аспат преображается в волшебное царство, где звезды танцуют грациозно на спокойном море.

Здесь каждый вечер становится уникальным моментом романтики, где сердце находит покой, а воспоминания остаются навсегда
•
#radissonhotels #radissoncollection #bodrum",71,6892,1699719163.0,radisson-collection-hotel-bodrum,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/400858096_1753767611806867_1368786416295938310_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=nvfOP-sum6wAX9m93pB&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCYjrMgOVP-PXMdQVy2p207GrqQ3Bpg2nI0aFrcF3KBuQ&oe=65E84AD9&_nc_sid=8b3546,True,katia_mi_,647380.0,634.0,"{'neg': 0.14614613, 'neu': 0.36619142, 'pos': 0.48766246}",pos,0.48766246,"['radissonhotels', 'radissoncollection', 'bodrum']",2023-11-11,16:12:43
192999948,katia_mi_,CyeLP5WSxaH,False,"The magic of the city ✨
Feeling the spirit of Istanbul closely together with its charming view of the Golden Horn and old Istanbul's bohemian style rooms, international standards of service well-equipped meeting rooms was such a great experience!
•
#radissonhotels #radissonblu",94,9552,1697484641.0,radisson-blu-hotel-istanbul-pera,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/391537965_869871677683302_2996329623520459177_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=TdmR_ZxFI0EAX-ewsgw&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBE1Zwc4t-nOQdKPBPDKOCETRYj7YmkN900Wm1z_PdXVQ&oe=65E7C642&_nc_sid=8b3546,True,katia_mi_,647380.0,634.0,"{'neg': 0.023839176, 'neu': 0.07335251, 'pos': 0.90280837}",pos,0.90280837,"['radissonhotels', 'radissonblu']",2023-10-16,19:30:41
192999948,katia_mi_,CyJN2iDpDj6,False,"Let's embark on incredible adventures! 
The journey starts here, on the grounds of the magnificent Ciragan Palace
•
Вперед к невероятным приключениям!
Путешествие начинается здесь, на территории великолепного Чираган Паласа
•
#CiraganPalace #Kempinski",94,7004,1696781363.0,ciragan-palace-kempinski-istanbul,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/386899149_1017084562837069_4050084407534847867_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=xB0x1h0bWVwAX9Nmgbz&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCzzQCONTSkJqvzPE2lf2gNL1MZxVs71HFQY9WjEZc2_g&oe=65E8EB60&_nc_sid=8b3546,False,katia_mi_,647380.0,634.0,"{'neg': 0.014192445, 'neu': 0.18596056, 'pos': 0.799847}",pos,0.799847,"['CiraganPalace', 'Kempinski']",2023-10-08,16:09:23
192999948,katia_mi_,Cx2lHQLoOFw,False,"The Bosphorus, this maritime path of history and cultural encounters, served as the backdrop for this enchanting night. Its waters gently whispered of journeys and destinies that crossed paths on its waves. The glowing bridges connected two continents as if they were bridging together time and dreams.

That night the Bosphorus and Ciragan Palace became symbols of eternity and beauty, inspiring countless novels and poems. The night, full of mysteries and promises, carried me into a world where history and modernity intertwined into an inseparable thread where each light was a witness to eternity
•
Босфор, этот морской путь истории и культурных встреч, служил фоном для этой волшебной ночи. Его воды плавно шептали о путешествиях, о судьбах, пересекавшихся на его волнах. Светящиеся мосты соединяли два континента, словно мосты между временем и мечтами.

В этой ночи, Босфор и Чираган Палас стали символами вечности и красоты, вдохновившими множество романов и стихов. Ночь, полная загадок и обещаний, унесла меня в мир, где история и современность переплелись в одну неразрывную нить, и где каждый огонек был свидетелем вечности
•
#CiraganPalace #Kempinski",66,4592,1696156024.0,ciragan-palace-kempinski-istanbul,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/385285742_828790362580433_2921140663755253359_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=H6E9wycb7sIAX-45Qxi&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCNnhvtixHdiNpEiDHtOB8AviCj7ADblQM7yFFP24w0KA&oe=65E7D476&_nc_sid=8b3546,False,katia_mi_,647380.0,634.0,"{'neg': 0.1717982, 'neu': 0.5491705, 'pos': 0.27903134}",neu,0.5491705,"['CiraganPalace', 'Kempinski']",2023-10-01,10:27:04
192999948,katia_mi_,CxvQQFiI31N,False,"An exciting chapter unfolds at Çırağan Palace Kempinski Istanbul where history finds a new expression in modern luxury. From the redesigned rooms and suites to the enchanting lobby and novel restaurants every corner narrates the tale of Ottoman opulence. 
It's a place where time stands still and the taste of tradition blends seamlessly with innovative design
•
В Çırağan Palace Kempinski Istanbul разворачивается захватывающая глава, в которой история находит новое воплощение в современной роскоши. От перепроектированных номеров и люксов до восхитительного холла и ресторанов, каждый уголок рассказывает историю османской роскоши. Это место, где время словно останавливается и вкус традиции гармонично переплетается с инновационным дизайном
•
#CiraganPalace #Kempinski",98,7020,1695910206.0,cragan-palace-kempinski-istanbul,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/383389372_147723141697291_6123412536288240313_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=_g3JJi0hU8MAX_yMli4&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCEIQWzsYXJUSz6PEEp67hFtYX7b10A0xaJOiOmO7VZZg&oe=65E7C654&_nc_sid=8b3546,True,katia_mi_,647380.0,634.0,"{'neg': 0.13452871, 'neu': 0.49418637, 'pos': 0.37128496}",neu,0.49418637,"['CiraganPalace', 'Kempinski']",2023-09-28,14:10:06
192999948,katia_mi_,CxljuizolS-,False,"Enjoying The Bosphorus Cup – the annual international yacht race that takes place in Istanbul, Turkey. This competition attracts participants from all over the world and offers a unique opportunity to race in one of the most picturesque locations on the planet with a view of the city's historical landmarks. 
The Bosphorus Cup combines the spirit of sportsmanship with the beauty of nature making it one of the popular events for sailors and yacht enthusiasts ⛵️
•
В эти дни мы в Стамбуле на Кубке Босфора –ежегодной международной яхтенной гонке, которая проходит в проливе Босфор. Соревнование привлекает участников со всего мира и представляет уникальную возможность помериться силами с именитыми соперниками со всего мира в одном из самых живописных мест на планете с видом на исторические достопримечательности города. 
Bosphorus Cup сочетает в себе спортивный дух и красоту природы, делая его одним из популярных событий для яхтсменов и любителей яхтинга
•
#bosphoruscup #istanbul #turkey #стамбул #турция",113,7026,1695584872.0,istanbul-turkey,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/382108352_639893204945764_2411103483444045478_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0SJEk3pN4XYAX-Wy4oy&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAAwktj5LJrNUdjdsQQ6qn31N3_gvcTLaA9az-Y0DW6hQ&oe=65E98036&_nc_sid=8b3546,True,katia_mi_,647380.0,634.0,"{'neg': 0.1440055, 'neu': 0.44265756, 'pos': 0.41333687}",neu,0.44265756,"['bosphoruscup', 'istanbul', 'turkey', 'стамбул', 'турция']",2023-09-24,19:47:52
192999948,katia_mi_,CtE2Fb7ovlh,False,"Temple of the Sacred Tooth Relic / 
Храм Зуба Будды
•
#sosrilanka #visitsrilanka #destinationsrilanka #slbloggers",77,4330,1685897266.0,temple-of-the-sacred-tooth-relic,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/351064082_3697727457167490_2441713535512042971_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=DMxCybsdjOMAX_yPtmc&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAVmKFvKgbadJfWsWTrL4PJWSeHG00R82oir2CIwVV95w&oe=65E8EC7A&_nc_sid=8b3546,False,katia_mi_,647380.0,634.0,"{'neg': 0.11423754, 'neu': 0.59211344, 'pos': 0.293649}",neu,0.59211344,"['sosrilanka', 'visitsrilanka', 'destinationsrilanka', 'slbloggers']",2023-06-04,16:47:46
